Transcribed	VERB	transcribe
let	VERB	let
us	PRON	we
put	VERB	put
a	DET	a
foot	NOUN	foot
near	ADP	near
them	PRON	they
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Where	SCONJ	where
are	AUX	be
they	PRON	they
?	PUNCT	?
How	SCONJ	how
many	ADJ	many
?	PUNCT	?
'	PUNCT	'
anxiously	ADV	anxiously
asked	VERB	ask
Arthur	PROPN	Arthur
.	PUNCT	.
'	PUNCT	'
There	PRON	there
are	AUX	be
five	NUM	five
of	ADP	of
us	PRON	we
altogether	ADV	altogether
,	PUNCT	,
'	PUNCT	'
said	VERB	say
Lanty	PROPN	Lanty
;	PUNCT	;
'	PUNCT	'
praise	NOUN	praise
be	AUX	be
to	ADP	to
Him	PRON	he
who	PRON	who
has	AUX	have
saved	VERB	save
us	PRON	we
thus	ADV	thus
far	ADV	far
.	PUNCT	.
We	PRON	we
know	VERB	know
the	DET	the
touch	NOUN	touch
of	ADP	of
cold	ADJ	cold
steel	NOUN	steel
at	ADP	at
our	PRON	our
throats	NOUN	throat
,	PUNCT	,
as	ADV	as
well	ADV	well
as	ADP	as
ever	ADV	ever
I	PRON	I
knew	VERB	know
the	DET	the
poor	ADJ	poor
misthress	NOUN	misthress
'	PART	'
handbell	NOUN	handbell
;	PUNCT	;
and	CCONJ	and
unless	SCONJ	unless
our	PRON	our
Lady	PROPN	Lady
,	PUNCT	,
and	CCONJ	and
St.	PROPN	St.
Lawrence	PROPN	Lawrence
,	PUNCT	,
and	CCONJ	and
the	DET	the
rest	NOUN	rest
of	ADP	of
them	PRON	they
,	PUNCT	,
keep	VERB	keep
the	DET	the
better	ADJ	well
watch	NOUN	watch
on	ADP	on
us	PRON	we
,	PUNCT	,
the	DET	the
rascals	NOUN	rascal
will	AUX	will
only	ADV	only
ransom	VERB	ransom
us	PRON	we
without	ADP	without
our	PRON	our
heads	NOUN	head
,	PUNCT	,
so	ADV	so
jealous	ADJ	jealous
and	CCONJ	and
bloodthirsty	ADJ	bloodthirsty
they	PRON	they
are	AUX	be
.	PUNCT	.
The	DET	the
Bey	PROPN	Bey
of	ADP	of
Constantina	PROPN	Constantina
sent	VERB	send
for	ADP	for
us	PRON	we
once	ADV	once
,	PUNCT	,
but	CCONJ	but
all	DET	all
we	PRON	we
got	VERB	get
by	ADP	by
that	DET	that
was	AUX	be
worse	ADJ	bad
usage	NOUN	usage
than	ADP	than
the	DET	the
very	ADJ	very
dogs	NOUN	dog
in	ADP	in
Paris	PROPN	Paris
,	PUNCT	,
and	CCONJ	and
being	AUX	be
dragged	VERB	drag
up	ADP	up
these	DET	these
weary	ADJ	weary
hills	NOUN	hill
,	PUNCT	,
where	SCONJ	where
Maitre	PROPN	Maitre
Hubert	PROPN	Hubert
and	CCONJ	and
I	PRON	I
carried	VERB	carry
Mademoiselle	PROPN	Mademoiselle
every	DET	every
foot	NOUN	foot
of	ADP	of
the	DET	the
way	NOUN	way
on	ADP	on
our	PRON	our
backs	NOUN	back
,	PUNCT	,
and	CCONJ	and
she	PRON	she
begging	VERB	beg
our	PRON	our
pardon	NOUN	pardon
so	ADV	so
prettily	ADV	prettily
--	PUNCT	--
only	ADV	only
she	PRON	she
could	AUX	could
not	PART	not
walk	VERB	walk
,	PUNCT	,
the	DET	the
rocks	NOUN	rock
had	AUX	have
so	ADV	so
bruised	VERB	bruise
her	PRON	her
darlin	VERB	darlin
'	PART	'
little	ADJ	little
feet	NOUN	foot
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
This	DET	this
is	AUX	be
their	PRON	their
chief	ADJ	chief
holy	ADJ	holy
man	NOUN	man
,	PUNCT	,
Lanty	PROPN	Lanty
.	PUNCT	.
If	SCONJ	if
any	DET	any
one	PRON	one
can	AUX	can
prevail	VERB	prevail
on	ADP	on
these	DET	these
savages	NOUN	savage
to	PART	to
release	VERB	release
you	PRON	you
it	PRON	it
is	AUX	be
he	PRON	he
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
And	CCONJ	and
how	SCONJ	how
come	VERB	come
you	PRON	you
to	PART	to
be	AUX	be
hand	NOUN	hand
and	CCONJ	and
glove	NOUN	glove
with	ADP	with
them	PRON	they
,	PUNCT	,
Masther	PROPN	Masther
Arthur	PROPN	Arthur
--	PUNCT	--
you	PRON	you
that	SCONJ	that
I	PRON	I
thought	VERB	think
drownded	VERB	drownde
with	ADP	with
poor	ADJ	poor
Madame	PROPN	Madame
and	CCONJ	and
the	DET	the
little	ADJ	little
Chevalier	PROPN	Chevalier
and	CCONJ	and
the	DET	the
rest	NOUN	rest
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
The	DET	the
Chevalier	PROPN	Chevalier
is	AUX	be
not	PART	not
drowned	VERB	drown
,	PUNCT	,
Laurent	PROPN	Laurent
.	PUNCT	.
He	PRON	he
is	AUX	be
safe	ADJ	safe
in	ADP	in
the	DET	the
Consul	NOUN	consul
's	PART	's
house	NOUN	house
at	PROPN	at
Algiers	PROPN	Algiers
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Now	ADV	now
heaven	NOUN	heaven
and	CCONJ	and
all	DET	all
the	DET	the
saints	NOUN	saint
be	AUX	be
praised	VERB	praise
!	PUNCT	!
The	DET	the
Chevalier	PROPN	Chevalier
safe	ADJ	safe
and	CCONJ	and
well	ADV	well
!	PUNCT	!
'	PUNCT	'
Tis	VERB	ti
a	DET	a
very	ADJ	very
miracle	NOUN	miracle
!	PUNCT	!
'	PUNCT	'
cried	VERB	cry
Lanty	PROPN	Lanty
,	PUNCT	,
letting	VERB	let
fall	VERB	fall
his	PRON	his
burthen	NOUN	burthen
,	PUNCT	,
as	ADP	as
he	PRON	he
clasped	VERB	clasp
his	PRON	his
hands	NOUN	hand
in	ADP	in
ecstasy	NOUN	ecstasy
and	CCONJ	and
performed	VERB	perform
a	DET	a
caper	NOUN	caper
which	DET	which
,	PUNCT	,
in	ADP	in
spite	NOUN	spite
of	ADP	of
all	DET	all
his	PRON	his
master	NOUN	master
Eyoub	PROPN	Eyoub
's	PART	's
respect	NOUN	respect
for	ADP	for
the	DET	the
Marabouts	PROPN	Marabouts
,	PUNCT	,
brought	VERB	bring
a	DET	a
furious	ADJ	furious
yell	NOUN	yell
of	ADP	of
rage	NOUN	rage
,	PUNCT	,
and	CCONJ	and
a	DET	a
tremendous	ADJ	tremendous
blow	NOUN	blow
with	ADP	with
the	DET	the
cudgel	NOUN	cudgel
,	PUNCT	,
which	DET	which
Lanty	PROPN	Lanty
,	PUNCT	,
in	ADP	in
his	PRON	his
joy	NOUN	joy
,	PUNCT	,
seemed	VERB	seem
to	PART	to
receive	VERB	receive
as	ADP	as
if	SCONJ	if
it	PRON	it
had	AUX	have
been	AUX	be
a	DET	a
feather	NOUN	feather
.	PUNCT	.
Hadji	PROPN	Hadji
Eseb	PROPN	Eseb
averted	VERB	avert
a	DET	a
further	ADJ	further
blow	NOUN	blow
;	PUNCT	;
and	CCONJ	and
understanding	VERB	understand
from	ADP	from
Arthur	PROPN	Arthur
that	SCONJ	that
the	DET	the
poor	ADJ	poor
fellow	NOUN	fellow
's	PART	's
transport	NOUN	transport
was	AUX	be
caused	VERB	cause
by	ADP	by
the	DET	the
tidings	NOUN	tiding
of	ADP	of
the	DET	the
safety	NOUN	safety
of	ADP	of
his	PRON	his
master	NOUN	master
's	PART	's
son	NOUN	son
,	PUNCT	,
he	PRON	he
seemed	VERB	seem
touched	VERB	touch
,	PUNCT	,
and	CCONJ	and
bade	VERB	bid
that	SCONJ	that
he	PRON	he
and	CCONJ	and
Eyoub	PROPN	Eyoub
should	AUX	should
lead	VERB	lead
the	DET	the
way	NOUN	way
to	ADP	to
the	DET	the
place	NOUN	place
of	ADP	of
durance	NOUN	durance
of	ADP	of
the	DET	the
chief	ADJ	chief
prisoners	NOUN	prisoner
.	PUNCT	.
On	ADP	on
the	DET	the
way	NOUN	way
Ibrahim	PROPN	Ibrahim
Aga	PROPN	Aga
interrogated	VERB	interrogate
both	DET	both
Eyoub	PROPN	Eyoub
in	ADP	in
vernacular	ADJ	vernacular
Arabic	PROPN	Arabic
and	CCONJ	and
Lanty	PROPN	Lanty
in	ADP	in
French	PROPN	French
.	PUNCT	.
The	DET	the
former	ADJ	former
was	AUX	be
sullen	ADJ	sullen
,	PUNCT	,
only	ADV	only
speaking	VERB	speak
from	ADP	from
his	PRON	his
evident	ADJ	evident
awe	NOUN	awe
of	ADP	of
the	DET	the
Marabouts	NOUN	marabout
,	PUNCT	,
the	DET	the
latter	NOUN	latter
voluble	ADJ	voluble
with	ADP	with
joy	NOUN	joy
and	CCONJ	and
hope	NOUN	hope
.	PUNCT	.
Arthur	PROPN	Arthur
learnt	VERB	learn
that	SCONJ	that
the	DET	the
letter	NOUN	letter
he	PRON	he
had	AUX	have
found	VERB	find
under	ADP	under
the	DET	the
stone	NOUN	stone
was	AUX	be
the	DET	the
fourth	ADJ	fourth
that	PRON	that
Estelle	PROPN	Estelle
and	CCONJ	and
Hebert	PROPN	Hebert
had	AUX	have
written	VERB	write
.	PUNCT	.
There	PRON	there
had	AUX	have
been	AUX	be
a	DET	a
terrible	ADJ	terrible
journey	NOUN	journey
up	ADP	up
the	DET	the
mountains	NOUN	mountain
,	PUNCT	,
when	SCONJ	when
Lanty	PROPN	Lanty
had	AUX	have
fully	ADV	fully
thought	VERB	think
Victorine	PROPN	Victorine
must	AUX	must
close	VERB	close
her	PRON	she
sufferings	NOUN	suffering
in	ADP	in
some	DET	some
frightful	ADJ	frightful
ravine	NOUN	ravine
;	PUNCT	;
but	CCONJ	but
,	PUNCT	,
nevertheless	ADV	nevertheless
,	PUNCT	,
she	PRON	she
had	AUX	have
recovered	VERB	recover
health	NOUN	health
and	CCONJ	and
strength	NOUN	strength
with	ADP	with
every	DET	every
day	NOUN	day
's	PART	's
ascent	NOUN	ascent
above	ADP	above
the	DET	the
close	ADJ	close
,	PUNCT	,
narrow	ADJ	narrow
valley	NOUN	valley
.	PUNCT	.
They	PRON	they
were	AUX	be
guarded	VERB	guard
all	DET	all
the	DET	the
way	NOUN	way
by	ADP	by
Arabs	PROPN	Arabs
armed	VERB	arm
to	ADP	to
the	DET	the
teeth	NOUN	tooth
to	PART	to
prevent	VERB	prevent
a	DET	a
rescue	NOUN	rescue
by	ADP	by
the	DET	the
Bey	PROPN	Bey
of	ADP	of
Constantina	PROPN	Constantina
.	PUNCT	.
On	ADP	on
their	PRON	their
arrival	NOUN	arrival
at	ADP	at
the	DET	the
valley	NOUN	valley
,	PUNCT	,
which	DET	which
was	AUX	be
the	DET	the
headquarters	NOUN	headquarters
of	ADP	of
the	DET	the
tribe	NOUN	tribe
,	PUNCT	,
the	DET	the
sheyk	PROPN	sheyk
of	ADP	of
the	DET	the
entire	ADJ	entire
clan	NOUN	clan
had	AUX	have
laid	VERB	lay
claim	NOUN	claim
to	ADP	to
the	DET	the
principal	ADJ	principal
captives	NOUN	captive
,	PUNCT	,
and	CCONJ	and
had	AUX	have
carried	VERB	carry
off	ADP	off
the	DET	the
young	ADJ	young
lady	NOUN	lady
and	CCONJ	and
her	PRON	her
uncle	NOUN	uncle
;	PUNCT	;
and	CCONJ	and
in	ADP	in
his	PRON	his
dwelling	NOUN	dwelling
she	PRON	she
had	AUX	have
a	DET	a
boarded	VERB	board
floor	NOUN	floor
to	PART	to
sleep	VERB	sleep
on	ADP	on
,	PUNCT	,
and	CCONJ	and
had	AUX	have
been	AUX	be
made	VERB	make
much	ADV	much
more	ADV	more
comfortable	ADJ	comfortable
than	ADP	than
in	ADP	in
the	DET	the
squalid	ADJ	squalid
huts	NOUN	hut
below	ADV	below
.	PUNCT	.
Her	PRON	her
original	ADJ	original
master	NOUN	master
,	PUNCT	,
Yakoub	PROPN	Yakoub
,	PUNCT	,
had	AUX	have
,	PUNCT	,
however	ADV	however
,	PUNCT	,
come	VERB	come
to	PART	to
seize	VERB	seize
her	PRON	she
,	PUNCT	,
with	ADP	with
the	DET	the
force	NOUN	force
described	VERB	describe
by	ADP	by
Murad	PROPN	Murad
.	PUNCT	.
Then	ADV	then
it	PRON	it
was	AUX	be
that	SCONJ	that
again	ADV	again
there	PRON	there
was	AUX	be
a	DET	a
threat	NOUN	threat
to	PART	to
kill	VERB	kill
rather	ADV	rather
than	ADP	than
resign	VERB	resign
them	PRON	they
;	PUNCT	;
but	CCONJ	but
on	ADP	on
this	DET	this
occasion	NOUN	occasion
it	PRON	it
was	AUX	be
averted	VERB	avert
by	ADP	by
Sheyk	PROPN	Sheyk
Abderrahman	PROPN	Abderrahman
's	PART	's
son	NOUN	son
,	PUNCT	,
a	DET	a
boy	NOUN	boy
of	ADP	of
about	NUM	about
fourteen	NUM	fourteen
,	PUNCT	,
who	PRON	who
threw	VERB	throw
himself	PRON	himself
on	ADP	on
his	PRON	his
knees	NOUN	knee
before	ADP	before
Mademoiselle	PROPN	Mademoiselle
,	PUNCT	,
and	CCONJ	and
prayed	VERB	pray
his	PRON	his
father	NOUN	father
earnestly	ADV	earnestly
for	ADP	for
her	PRON	her
life	NOUN	life
.	PUNCT	.
'	PUNCT	'
They	PRON	they
spared	VERB	spare
her	PRON	she
then	ADV	then
,	PUNCT	,
'	PUNCT	'
said	VERB	say
Lanty	PROPN	Lanty
,	PUNCT	,
'	PUNCT	'
and	CCONJ	and
,	PUNCT	,
mayhap	ADV	mayhap
,	PUNCT	,
worse	ADJ	bad
still	ADV	still
may	AUX	may
come	VERB	come
of	ADP	of
that	DET	that
.	PUNCT	.
Yakoub	PROPN	Yakoub
,	PUNCT	,
the	DET	the
villain	NOUN	villain
,	PUNCT	,
ended	VERB	end
by	ADP	by
getting	VERB	get
her	PRON	she
back	ADV	back
till	SCONJ	till
they	PRON	they
can	AUX	can
have	AUX	have
a	DET	a
council	NOUN	council
of	ADP	of
their	PRON	their
tribe	NOUN	tribe
,	PUNCT	,
and	CCONJ	and
there	ADV	there
she	PRON	she
is	AUX	be
in	ADP	in
his	PRON	his
filthy	ADJ	filthy
hut	NOUN	hut
;	PUNCT	;
but	CCONJ	but
the	DET	the
gossoon	PROPN	gossoon
,	PUNCT	,
Selim	PROPN	Selim
,	PUNCT	,
as	ADP	as
they	PRON	they
call	VERB	call
him	PRON	he
,	PUNCT	,
prowls	VERB	prowl
about	ADP	about
the	DET	the
place	NOUN	place
as	ADP	as
if	SCONJ	if
he	PRON	he
were	AUX	be
bewitched	VERB	bewitch
.	PUNCT	.
All	DET	all
the	DET	the
children	NOUN	child
are	AUX	be
,	PUNCT	,
for	ADP	for
that	DET	that
matter	NOUN	matter
,	PUNCT	,
wherever	SCONJ	wherever
she	PRON	she
goes	VERB	go
.	PUNCT	.
She	PRON	she
makes	VERB	make
cats	NOUN	cat
'	PART	'
cradles	NOUN	cradle
for	ADP	for
them	PRON	they
,	PUNCT	,
and	CCONJ	and
sings	VERB	sing
to	ADP	to
them	PRON	they
,	PUNCT	,
and	CCONJ	and
tells	VERB	tell
them	PRON	they
stories	NOUN	story
in	ADP	in
her	PRON	her
own	ADJ	own
sweet	ADJ	sweet
way	NOUN	way
out	ADP	out
of	ADP	of
the	DET	the
sacred	ADJ	sacred
history	NOUN	history
--	PUNCT	--
such	ADJ	such
as	ADP	as
may	AUX	may
bring	VERB	bring
her	PRON	she
into	ADP	into
trouble	NOUN	trouble
one	NUM	one
of	ADP	of
these	DET	these
days	NOUN	day
.	PUNCT	.
Maitre	PROPN	Maitre
Hebert	PROPN	Hebert
heard	VERB	hear
her	PRON	she
one	NUM	one
day	NOUN	day
telling	VERB	tell
them	PRON	they
the	DET	the
story	NOUN	story
of	ADP	of
Moses	PROPN	Moses
,	PUNCT	,
and	CCONJ	and
he	PRON	he
warned	VERB	warn
her	PRON	she
that	SCONJ	that
if	SCONJ	if
she	PRON	she
went	VERB	go
on	ADP	on
in	ADP	in
that	DET	that
fashion	NOUN	fashion
it	PRON	it
might	AUX	might
be	AUX	be
the	DET	the
death	NOUN	death
of	ADP	of
us	PRON	we
all	DET	all
.	PUNCT	.
""""	PUNCT	""""
But	CCONJ	but
,	PUNCT	,
""""	PUNCT	""""
says	VERB	say
she	PRON	she
,	PUNCT	,
""""	PUNCT	""""
suppose	VERB	suppose
we	PRON	we
made	VERB	make
Selim	PROPN	Selim
,	PUNCT	,
and	CCONJ	and
little	ADJ	little
Zuleika	PROPN	Zuleika
,	PUNCT	,
and	CCONJ	and
all	DET	all
the	DET	the
rest	NOUN	rest
of	ADP	of
them	PRON	they
,	PUNCT	,
Christians	PROPN	Christians
?	PUNCT	?
Suppose	VERB	suppose
we	PRON	we
brought	VERB	bring
all	DET	all
the	DET	the
tribe	NOUN	tribe
to	PART	to
come	VERB	come
down	ADV	down
and	CCONJ	and
ask	VERB	ask
baptism	NOUN	baptism
,	PUNCT	,
like	ADP	like
as	ADP	as
St.	PROPN	St.
Nona	PROPN	Nona
did	AUX	do
in	ADP	in
the	DET	the
_	PUNCT	_
Lives	NOUN	life
of	ADP	of
the	DET	the
Saints	PROPN	Saints
_	PUNCT	_
?	PUNCT	?
""""	PUNCT	""""
He	PRON	he
told	VERB	tell
her	PRON	she
it	PRON	it
was	AUX	be
more	ADJ	more
like	ADP	like
that	SCONJ	that
they	PRON	they
would	AUX	would
only	ADV	only
get	VERB	get
her	PRON	her
darling	ADJ	darling
little	ADJ	little
head	NOUN	head
cut	VERB	cut
off	ADP	off
,	PUNCT	,
if	SCONJ	if
no	DET	no
worse	ADJ	bad
,	PUNCT	,
but	CCONJ	but
he	PRON	he
could	AUX	could
not	PART	not
get	VERB	get
her	PRON	she
to	PART	to
think	VERB	think
that	DET	that
mattered	VERB	matter
at	ADV	at
all	ADV	all
at	ADV	at
all	ADV	all
.	PUNCT	.
She	PRON	she
would	AUX	would
have	AUX	have
a	DET	a
crown	NOUN	crown
and	CCONJ	and
a	DET	a
palm	NOUN	palm
up	ADP	up
in	ADP	in
heaven	PROPN	heaven
,	PUNCT	,
and	CCONJ	and
after	ADP	after
her	PRON	her
name	NOUN	name
in	ADP	in
the	DET	the
Calendar	ADJ	calendar
on	ADJ	on
earth	NOUN	earth
,	PUNCT	,
bless	VERB	bless
her	PRON	she
.	PUNCT	.
'	PUNCT	'
Then	ADV	then
he	PRON	he
went	VERB	go
on	ADP	on
to	PART	to
tell	VERB	tell
that	SCONJ	that
Yakoub	PROPN	Yakoub
was	AUX	be
furious	ADJ	furious
at	ADP	at
the	DET	the
notion	NOUN	notion
of	ADP	of
resigning	VERB	resign
his	PRON	his
prize	NOUN	prize
,	PUNCT	,
and	CCONJ	and
(	PUNCT	(
Agamemnon	ADJ	agamemnon
-	ADJ	-
like	ADJ	like
)	PUNCT	)
declared	VERB	declare
that	SCONJ	that
if	SCONJ	if
she	PRON	she
were	AUX	be
taken	VERB	take
from	ADP	from
him	PRON	he
he	PRON	he
should	AUX	should
demand	VERB	demand
Victorine	PROPN	Victorine
from	ADP	from
Eyoub	PROPN	Eyoub
.	PUNCT	.
Unfortunately	ADV	unfortunately
she	PRON	she
was	AUX	be
recovering	VERB	recover
her	PRON	her
good	ADJ	good
looks	NOUN	look
in	ADP	in
the	DET	the
mountain	NOUN	mountain
air	NOUN	air
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
worse	ADV	worse
still	ADV	still
,	PUNCT	,
the	DET	the
spring	NOUN	spring
of	ADP	of
her	PRON	her
'	PUNCT	'
blessed	VERB	bless
little	ADJ	little
Polichinelle	PROPN	Polichinelle
'	PUNCT	'
was	AUX	be
broken	VERB	break
,	PUNCT	,
though	SCONJ	though
happily	ADV	happily
no	DET	no
one	NOUN	one
guessed	VERB	guess
it	PRON	it
,	PUNCT	,
and	CCONJ	and
hitherto	ADV	hitherto
it	PRON	it
had	AUX	have
been	AUX	be
enough	ADJ	enough
to	PART	to
show	VERB	show
them	PRON	they
the	DET	the
box	NOUN	box
.	PUNCT	.
CHAPTER	NOUN	chapter
XIII	NUM	xiii
--	PUNCT	--
CHRYSEIS	PROPN	CHRYSEIS
AND	CCONJ	and
BRISEIS	PROPN	BRISEIS
'	PUNCT	'
The	DET	the
child	NOUN	child
Restore	VERB	restore
,	PUNCT	,
I	PRON	I
pray	VERB	pray
,	PUNCT	,
her	PRON	her
proffered	VERB	proffer
ransom	NOUN	ransom
take	NOUN	take
,	PUNCT	,
And	CCONJ	and
in	ADP	in
His	PRON	his
priest	NOUN	priest
,	PUNCT	,
the	DET	the
Lord	PROPN	Lord
of	ADP	of
Light	PROPN	Light
revere	VERB	revere
.	PUNCT	.
Then	ADV	then
through	ADP	through
the	DET	the
ranks	NOUN	rank
assenting	ADJ	assenting
murmurs	NOUN	murmur
rang	VERB	ring
,	PUNCT	,
The	DET	the
priest	NOUN	priest
to	PART	to
reverence	VERB	reverence
,	PUNCT	,
and	CCONJ	and
the	DET	the
ransom	NOUN	ransom
take	VERB	take
.	PUNCT	.
'	PUNCT	'
HOMER	PROPN	HOMER
(	PUNCT	(
DERBY	PROPN	DERBY
)	PUNCT	)
.	PUNCT	.
For	ADP	for
one	NUM	one
moment	NOUN	moment
,	PUNCT	,
before	ADP	before
emerging	VERB	emerge
from	ADP	from
the	DET	the
forest	NOUN	forest
,	PUNCT	,
looking	VERB	look
through	ADP	through
an	DET	an
opening	NOUN	opening
in	ADP	in
the	DET	the
trees	NOUN	tree
,	PUNCT	,
down	ADP	down
a	DET	a
steep	ADJ	steep
slope	NOUN	slope
,	PUNCT	,
a	DET	a
group	NOUN	group
of	ADP	of
children	NOUN	child
could	AUX	could
be	AUX	be
seen	VERB	see
on	ADP	on
the	DET	the
grass	NOUN	grass
in	ADP	in
front	NOUN	front
of	ADP	of
the	DET	the
huts	NOUN	hut
composing	VERB	compose
the	DET	the
adowara	NOUN	adowara
,	PUNCT	,
little	ADJ	little
brown	ADJ	brown
figures	NOUN	figure
in	ADP	in
scanty	ADJ	scanty
garments	NOUN	garment
,	PUNCT	,
lying	VERB	lie
about	ADV	about
evidently	ADV	evidently
listening	VERB	listen
intently	ADV	intently
to	ADP	to
the	DET	the
figure	NOUN	figure
,	PUNCT	,
the	DET	the
gleam	NOUN	gleam
of	ADP	of
whose	DET	whose
blonde	ADJ	blonde
hair	NOUN	hair
showed	VERB	show
her	PRON	she
instantly	ADV	instantly
to	PART	to
be	AUX	be
Estelle	PROPN	Estelle
de	PROPN	de
Bourke	PROPN	Bourke
.	PUNCT	.
However	ADV	however
,	PUNCT	,
either	CCONJ	either
the	DET	the
deputation	NOUN	deputation
had	AUX	have
been	AUX	be
descried	VERB	descry
,	PUNCT	,
or	CCONJ	or
Eyoub	PROPN	Eyoub
may	AUX	may
have	AUX	have
made	VERB	make
some	DET	some
signal	NOUN	signal
,	PUNCT	,
for	ADP	for
when	SCONJ	when
the	DET	the
calvalcade	NOUN	calvalcade
had	AUX	have
wound	VERB	wind
about	ADP	about
through	ADP	through
the	DET	the
remaining	VERB	remain
trees	NOUN	tree
,	PUNCT	,
and	CCONJ	and
arrived	VERB	arrive
among	ADP	among
the	DET	the
huts	NOUN	hut
,	PUNCT	,
no	DET	no
one	PRON	one
was	AUX	be
to	PART	to
be	AUX	be
seen	VERB	see
.	PUNCT	.
There	PRON	there
was	AUX	be
only	ADV	only
the	DET	the
irregular	ADJ	irregular
square	NOUN	square
of	ADP	of
huts	NOUN	hut
built	VERB	build
of	ADP	of
rough	ADJ	rough
stones	NOUN	stone
and	CCONJ	and
thatched	NOUN	thatched
with	ADP	with
reeds	NOUN	reed
,	PUNCT	,
with	ADP	with
big	ADJ	big
stones	NOUN	stone
to	PART	to
keep	VERB	keep
the	DET	the
thatch	NOUN	thatch
on	ADP	on
in	ADP	in
the	DET	the
storm	NOUN	storm
;	PUNCT	;
a	DET	a
few	NOUN	few
goats	NOUN	goat
were	AUX	be
tethered	VERB	tether
near	ADV	near
,	PUNCT	,
and	CCONJ	and
there	PRON	there
was	AUX	be
a	DET	a
rush	NOUN	rush
of	ADP	of
the	DET	the
great	ADJ	great
savage	ADJ	savage
dogs	NOUN	dog
,	PUNCT	,
but	CCONJ	but
they	PRON	they
recognised	VERB	recognise
Eyoub	PROPN	Eyoub
and	CCONJ	and
Lanty	PROPN	Lanty
,	PUNCT	,
and	CCONJ	and
were	AUX	be
presently	ADV	presently
quieted	VERB	quiet
.	PUNCT	.
'	PUNCT	'
This	DET	this
is	AUX	be
the	DET	the
chief	ADJ	chief
danger	NOUN	danger
,	PUNCT	,
'	PUNCT	'
whispered	VERB	whisper
Lanty	PROPN	Lanty
.	PUNCT	.
'	PUNCT	'
Pray	VERB	pray
heaven	NOUN	heaven
the	DET	the
rogues	NOUN	rogue
do	AUX	do
not	PART	not
murder	VERB	murder
them	PRON	they
rather	ADV	rather
than	ADP	than
give	VERB	give
them	PRON	they
up	ADP	up
!	PUNCT	!
'	PUNCT	'
The	DET	the
Sunakite	PROPN	Sunakite
,	PUNCT	,
beginning	VERB	begin
to	PART	to
make	VERB	make
strange	ADJ	strange
contortions	NOUN	contortion
and	CCONJ	and
mutterings	NOUN	muttering
in	ADP	in
a	DET	a
low	ADJ	low
voice	NOUN	voice
,	PUNCT	,
seemed	VERB	seem
to	PART	to
terrify	VERB	terrify
Eyoub	PROPN	Eyoub
greatly	ADV	greatly
.	PUNCT	.
Whether	SCONJ	whether
he	PRON	he
pointed	VERB	point
it	PRON	it
out	ADP	out
or	CCONJ	or
not	PART	not
,	PUNCT	,
or	CCONJ	or
whether	SCONJ	whether
Eyoub	PROPN	Eyoub
was	AUX	be
induced	VERB	induce
by	ADP	by
his	PRON	his
gestures	NOUN	gesture
to	PART	to
show	VERB	show
it	PRON	it
,	PUNCT	,
was	AUX	be
not	PART	not
clear	ADJ	clear
to	ADP	to
Arthur	PROPN	Arthur
's	PART	's
mind	NOUN	mind
;	PUNCT	;
but	CCONJ	but
at	ADP	at
the	DET	the
chief	ADJ	chief
abode	NOUN	abode
,	PUNCT	,
an	DET	an
assemblage	NOUN	assemblage
of	ADP	of
two	NUM	two
stone	NOUN	stone
hovels	NOUN	hovel
and	CCONJ	and
rudely	ADV	rudely
-	PUNCT	-
built	VERB	build
walls	NOUN	wall
,	PUNCT	,
the	DET	the
party	NOUN	party
halted	VERB	halt
,	PUNCT	,
and	CCONJ	and
made	VERB	make
a	DET	a
loud	NOUN	loud
knocking	NOUN	knocking
at	ADP	at
the	DET	the
door	NOUN	door
,	PUNCT	,
Hadji	PROPN	Hadji
Eseb	PROPN	Eseb
's	PART	's
solemn	ADJ	solemn
tones	NOUN	tone
bidding	VERB	bid
those	DET	those
within	ADV	within
to	PART	to
open	VERB	open
in	ADP	in
the	DET	the
name	NOUN	name
of	ADP	of
Allah	PROPN	Allah
.	PUNCT	.
It	PRON	it
was	AUX	be
done	VERB	do
,	PUNCT	,
disclosing	VERB	disclose
a	DET	a
vista	NOUN	vista
of	ADP	of
men	NOUN	man
with	ADP	with
drawn	VERB	draw
scimitars	NOUN	scimitar
.	PUNCT	.
The	DET	the
Marabout	NOUN	marabout
demanded	VERB	demand
without	ADP	without
ceremony	NOUN	ceremony
where	SCONJ	where
were	AUX	be
the	DET	the
prisoners	NOUN	prisoner
.	PUNCT	.
'	PUNCT	'
At	ADP	at
yonder	PRON	yonder
house	NOUN	house
,	PUNCT	,
'	PUNCT	'
he	PRON	he
was	AUX	be
answered	VERB	answer
by	ADP	by
Yakoub	PROPN	Yakoub
himself	PRON	himself
,	PUNCT	,
pointing	VERB	point
to	ADP	to
the	DET	the
farther	ADJ	farth
end	NOUN	end
of	ADP	of
the	DET	the
village	NOUN	village
.	PUNCT	.
'	PUNCT	'
Dog	NOUN	dog
of	ADP	of
a	DET	a
liar	NOUN	liar
,	PUNCT	,
'	PUNCT	'
burst	VERB	burst
forth	ADV	forth
the	DET	the
